"46","109.58","2016-03-04 09:21:39","38020"
"46","108.68","2016-03-04 11:53:29","10402374"
"46","108.63","2016-03-04 11:53:53","10414696"
"46","108.64","2016-03-04 11:54:00","10427143"
"46","108.56","2016-03-04 11:54:34","10516609"
"46","108.56","2016-03-04 11:54:35","10516609"
"46","108.55","2016-03-04 11:55:02","10538138"
"46","108.54","2016-03-04 11:55:21","10544608"
"46","108.53","2016-03-04 11:55:33","10567718"
"46","108.41","2016-03-04 11:56:04","10633492"
"46","108.41","2016-03-04 11:56:05","10633492"
"46","108.47","2016-03-04 11:56:35","10689870"
"46","108.47","2016-03-04 11:56:50","10692124"
"46","108.46","2016-03-04 11:57:06","10714396"
"46","108.50","2016-03-04 11:57:35","10745384"
"46","108.49","2016-03-04 11:57:37","10749883"
"46","108.49","2016-03-04 11:58:08","10784061"
"46","108.49","2016-03-04 11:58:20","10786164"
"46","108.50","2016-03-04 11:58:39","10829979"
"46","108.48","2016-03-04 11:59:05","10840839"
"46","108.50","2016-03-04 11:59:10","10857509"
"46","108.59","2016-03-04 11:59:43","10884337"
"46","108.59","2016-03-04 11:59:50","10884337"
"46","108.54","2016-03-04 12:00:12","10925081"
"46","108.58","2016-03-04 12:00:35","10956334"
"46","108.56","2016-03-04 12:00:43","10962943"
"46","108.59","2016-03-04 12:01:14","10991754"
"46","108.60","2016-03-04 12:01:20","10993104"
"46","108.59","2016-03-04 12:01:45","10997534"
"46","108.60","2016-03-04 12:02:05","11020066"
"46","108.58","2016-03-04 12:02:16","11023110"
"46","108.56","2016-03-04 12:02:47","11037125"
"46","108.56","2016-03-04 12:02:50","11037125"
"46","108.57","2016-03-04 12:03:18","11051032"
"46","108.61","2016-03-04 12:03:35","11061368"
"46","108.63","2016-03-04 12:03:49","11067636"
"46","108.66","2016-03-04 12:04:20","11091298"
"46","108.66","2016-03-04 12:04:21","11091298"
"46","108.65","2016-03-04 12:04:51","11107042"
"46","108.70","2016-03-04 12:05:05","11122412"
"46","108.74","2016-03-04 12:05:22","11133425"
"46","108.75","2016-03-04 12:06:00","11195720"
"46","108.74","2016-03-04 12:06:02","11196789"
"46","108.77","2016-03-04 12:06:27","11222042"
"46","108.84","2016-03-04 12:06:35","11261668"
"46","108.75","2016-03-04 12:06:55","11295240"
"46","108.78","2016-03-04 12:07:20","11303283"
"46","108.79","2016-03-04 12:07:26","11306891"
"46","108.72","2016-03-04 12:07:57","11329670"
"46","108.73","2016-03-04 12:08:05","11335111"
"46","108.74","2016-03-04 12:08:28","11348978"
"46","108.74","2016-03-04 12:08:50","11351360"
"46","108.73","2016-03-04 12:08:59","11351818"
"46","108.77","2016-03-04 12:09:30","11361948"
"46","108.80","2016-03-04 12:09:35","11364859"
"46","108.85","2016-03-04 12:10:01","11392917"
"46","108.85","2016-03-04 12:10:20","11448940"
"46","108.85","2016-03-04 12:10:32","11460334"
"46","108.85","2016-03-04 12:11:03","11502827"
"46","108.85","2016-03-04 12:11:05","11521985"
"46","108.90","2016-03-04 12:11:34","11575091"
"46","108.90","2016-03-04 12:11:50","11596574"
"46","108.90","2016-03-04 12:12:05","11611526"
"46","108.90","2016-03-04 12:12:35","11642701"
"46","108.90","2016-03-04 12:12:36","11643399"
"46","108.95","2016-03-04 12:13:07","11763799"
"46","108.88","2016-03-04 12:13:20","11801807"
"46","108.86","2016-03-04 12:13:38","11834288"
"46","108.88","2016-03-04 12:14:05","11860329"
"46","108.88","2016-03-04 12:14:09","11860849"
"46","108.92","2016-03-04 12:14:40","11882802"
"46","108.91","2016-03-04 12:14:50","11889604"
"46","108.88","2016-03-04 12:15:12","11911068"
"46","108.84","2016-03-04 12:15:35","11915170"
"46","108.85","2016-03-04 12:15:42","11916627"
"46","108.88","2016-03-04 12:16:13","11932321"
"46","108.87","2016-03-04 12:16:20","11933344"
"46","108.86","2016-03-04 12:16:44","11937087"
"46","108.82","2016-03-04 12:17:05","11952700"
"46","108.89","2016-03-04 12:17:15","11958714"
"46","108.95","2016-03-04 12:17:46","11982448"
"46","108.95","2016-03-04 12:17:50","11988270"
"46","109.01","2016-03-04 12:18:17","12094263"
"46","109.03","2016-03-04 12:18:35","12115406"
"46","109.00","2016-03-04 12:18:48","12132716"
"46","109.03","2016-03-04 12:19:19","12157632"
"46","109.03","2016-03-04 12:19:20","12157632"
"46","109.04","2016-03-04 12:19:50","12172087"
"46","109.05","2016-03-04 12:20:05","12177192"
"46","109.03","2016-03-04 12:20:21","12179666"
"46","109.01","2016-03-04 12:20:50","12195210"
"46","109.01","2016-03-04 12:20:52","12195210"
"46","109.03","2016-03-04 12:21:23","12208059"
"46","109.04","2016-03-04 12:21:35","12218890"
"46","109.10","2016-03-04 12:21:54","12252168"
"46","109.07","2016-03-04 12:22:20","12298966"
"46","109.07","2016-03-04 12:22:25","12298966"
"46","109.06","2016-03-04 12:22:56","12358878"
"46","109.07","2016-03-04 12:23:05","12360344"
"46","109.05","2016-03-04 12:23:27","12379052"
"46","109.02","2016-03-04 12:23:50","12388217"
"46","109.01","2016-03-04 12:23:58","12401897"
"46","109.02","2016-03-04 12:24:29","12418486"
"46","109.04","2016-03-04 12:24:35","12419186"
"46","109.05","2016-03-04 12:25:00","12428171"
"46","109.06","2016-03-04 12:25:20","12439703"
"46","109.01","2016-03-04 12:25:31","12444782"
"46","109.03","2016-03-04 12:26:02","12457509"
"46","109.02","2016-03-04 12:26:05","12457876"
"46","109.02","2016-03-04 12:26:33","12485208"
"46","109.00","2016-03-04 12:26:50","12496097"
"46","109.00","2016-03-04 12:27:04","12506028"
"46","109.04","2016-03-04 12:27:35","12516216"
"46","109.04","2016-03-04 12:27:35","12516216"
"46","109.02","2016-03-04 12:28:06","12536105"
"46","109.03","2016-03-04 12:28:20","12541031"
"46","109.01","2016-03-04 12:29:05","12568732"
"46","109.00","2016-03-04 12:29:50","12644560"
"46","108.97","2016-03-04 12:30:35","12675472"
"46","108.91","2016-03-04 12:31:20","12704354"
"46","108.88","2016-03-04 12:32:05","12757910"
"46","108.89","2016-03-04 12:32:50","12819561"
"46","108.93","2016-03-04 12:33:35","12871663"
"46","109.00","2016-03-04 12:34:20","12936196"
"46","108.99","2016-03-04 12:35:05","12970216"
"46","108.98","2016-03-04 12:35:50","13028821"
"46","109.02","2016-03-04 12:36:35","13100442"
"46","109.06","2016-03-04 12:37:20","13141057"
"46","109.11","2016-03-04 12:38:05","13185614"
"46","109.04","2016-03-04 12:38:50","13204551"
"46","109.08","2016-03-04 12:39:35","13260959"
"46","109.15","2016-03-04 12:40:20","13288936"
"46","109.12","2016-03-04 12:41:05","13337478"
"46","109.13","2016-03-04 12:41:50","13353071"
"46","109.13","2016-03-04 12:42:35","13381144"
"46","109.15","2016-03-04 12:43:20","13398580"
"46","109.13","2016-03-04 12:44:05","13416648"
"46","109.13","2016-03-04 12:44:50","13429201"
"46","109.22","2016-03-04 12:45:35","13462590"
"46","109.21","2016-03-04 12:46:20","13486997"
"46","109.26","2016-03-04 12:47:05","13569975"
"46","109.24","2016-03-04 12:47:50","13601106"
"46","109.26","2016-03-04 12:48:35","13618012"
"46","109.17","2016-03-04 12:49:20","13645879"
"46","109.09","2016-03-04 12:50:08","13692873"
"46","109.08","2016-03-04 12:50:50","13738086"
"46","109.07","2016-03-04 12:51:35","13759215"
"46","109.00","2016-03-04 12:52:20","13811689"
"46","109.00","2016-03-04 12:53:05","13839189"
"46","109.00","2016-03-04 12:53:50","13862787"
"46","108.98","2016-03-04 12:54:35","13887930"
"46","109.01","2016-03-04 12:55:20","13898835"
"46","109.03","2016-03-04 12:56:05","13920471"
"46","109.02","2016-03-04 12:56:50","13942034"
"46","109.00","2016-03-04 12:57:35","13969659"
"46","108.99","2016-03-04 12:58:20","13992396"
"46","109.01","2016-03-04 12:59:05","14008958"
"46","108.99","2016-03-04 12:59:50","14034404"
"46","108.96","2016-03-04 13:00:35","14046347"
"46","108.99","2016-03-04 13:01:20","14081637"
"46","108.95","2016-03-04 13:02:05","14106287"
"46","108.92","2016-03-04 13:02:50","14137917"
"46","108.88","2016-03-04 13:03:35","14185895"
"46","108.90","2016-03-04 13:04:20","14210209"
"46","108.86","2016-03-04 13:05:05","14239550"
"46","108.85","2016-03-04 13:05:50","14254969"
"46","108.87","2016-03-04 13:06:35","14269497"
"46","108.90","2016-03-04 13:07:20","14286778"
"46","109.00","2016-03-04 13:08:05","14336766"
"46","109.04","2016-03-04 13:08:50","14377183"
"46","108.99","2016-03-04 13:09:35","14393095"
"46","109.00","2016-03-04 13:10:20","14399609"
"46","108.94","2016-03-04 13:11:05","14425947"
"46","108.96","2016-03-04 13:11:50","14444200"
"46","108.78","2016-03-04 13:21:13","14726226"
"46","108.78","2016-03-04 13:21:13","14726226"
"46","108.76","2016-03-04 13:21:52","14739706"
"46","108.76","2016-03-04 13:21:53","14739706"
"46","108.81","2016-03-04 13:22:30","14757261"
"46","108.79","2016-03-04 13:22:57","14765612"
"46","108.81","2016-03-04 13:23:16","14770743"
"46","108.81","2016-03-04 13:24:00","14803292"
"46","108.79","2016-03-04 13:24:45","14812049"
"46","108.75","2016-03-04 13:25:30","14831211"
"46","108.70","2016-03-04 13:27:07","14873987"
"46","108.68","2016-03-04 13:27:46","14914208"
"46","108.69","2016-03-04 13:28:30","14945285"
"46","108.79","2016-03-04 13:29:16","15004429"
"46","108.76","2016-03-04 13:30:00","15028199"
"46","108.80","2016-03-04 13:30:46","15058853"
"46","108.76","2016-03-04 13:31:30","15075357"
"46","108.72","2016-03-04 13:32:15","15094662"
"46","108.71","2016-03-04 13:33:01","15110061"
"46","108.67","2016-03-04 13:33:45","15148180"
"46","108.67","2016-03-04 13:34:33","15173151"
"46","108.75","2016-03-04 13:35:15","15200963"
"46","108.70","2016-03-04 13:36:00","15247332"
"46","108.72","2016-03-04 13:36:47","15282480"
"46","108.61","2016-03-04 13:37:30","15334537"
"46","108.64","2016-03-04 13:38:15","15377810"
"46","108.62","2016-03-04 13:39:00","15391461"
"46","108.66","2016-03-04 13:39:45","15408554"
"46","108.72","2016-03-04 13:40:31","15435247"
"46","108.68","2016-03-04 13:41:15","15453117"
"46","108.68","2016-03-04 13:42:00","15472548"
"46","108.68","2016-03-04 13:42:45","15501190"
"46","108.63","2016-03-04 13:43:30","15517293"
"46","108.68","2016-03-04 13:44:15","15584563"
"46","108.67","2016-03-04 13:45:00","15611412"
"46","108.63","2016-03-04 13:45:45","15642064"
"46","108.66","2016-03-04 13:46:30","15654353"
"46","108.70","2016-03-04 13:47:15","15680526"
"46","108.65","2016-03-04 13:48:00","15707621"
"46","108.70","2016-03-04 13:48:45","15724757"
"46","108.69","2016-03-04 13:49:30","15735471"
"46","108.76","2016-03-04 13:50:15","15762315"
"46","108.76","2016-03-04 13:51:00","15788125"
"46","108.74","2016-03-04 13:51:45","15802854"
"46","108.73","2016-03-04 13:52:30","15820206"
"46","108.81","2016-03-04 13:53:15","15845849"
"46","108.84","2016-03-04 13:54:01","15872481"
"46","108.88","2016-03-04 13:54:45","15915167"
"46","108.84","2016-03-04 13:55:30","15963376"
"46","108.90","2016-03-04 13:56:15","15984962"
"46","108.95","2016-03-04 13:57:00","16014438"
"46","108.97","2016-03-04 13:57:45","16062859"
"46","108.97","2016-03-04 13:58:30","16115524"
"46","108.96","2016-03-04 13:59:15","16131058"
"46","108.99","2016-03-04 14:00:01","16151953"
"46","108.97","2016-03-04 14:00:45","16196759"
"46","108.91","2016-03-04 14:01:31","16239489"
"46","108.88","2016-03-04 14:02:16","16265286"
"46","108.92","2016-03-04 14:03:00","16290477"
"46","108.94","2016-03-04 14:03:45","16314455"
"46","108.97","2016-03-04 14:04:30","16343138"
"46","108.97","2016-03-04 14:05:38","16360344"
"46","108.96","2016-03-04 14:06:10","16378862"
"46","108.95","2016-03-04 14:06:45","16393726"
"46","109.01","2016-03-04 14:07:30","16425870"
"46","109.04","2016-03-04 14:08:16","16449719"
"46","109.04","2016-03-04 14:09:04","16461615"
"46","109.01","2016-03-04 14:09:45","16487856"
"46","109.01","2016-03-04 14:10:30","16536293"
"46","109.00","2016-03-04 14:11:15","16574460"
"46","109.00","2016-03-04 14:12:00","16609940"
"46","109.05","2016-03-04 14:12:45","16666203"
"46","109.00","2016-03-04 14:13:30","16716058"
"46","109.00","2016-03-04 14:14:16","16755629"
"46","108.97","2016-03-04 14:15:00","16807810"
"46","108.87","2016-03-04 14:15:46","16835831"
"46","108.86","2016-03-04 14:16:30","16864392"
"46","108.90","2016-03-04 14:17:16","16894853"
"46","108.92","2016-03-04 14:18:00","16919977"
"46","108.91","2016-03-04 14:18:46","16944560"
"46","108.88","2016-03-04 14:19:31","16980161"
"46","108.84","2016-03-04 14:20:15","17003369"
"46","108.88","2016-03-04 14:21:01","17024123"
"46","108.95","2016-03-04 14:21:45","17058588"
"46","108.98","2016-03-04 14:22:31","17090719"
"46","108.93","2016-03-04 14:23:15","17115684"
"46","108.95","2016-03-04 14:24:00","17144185"
"46","108.90","2016-03-04 14:24:45","17168351"
"46","108.96","2016-03-04 14:25:31","17214736"
"46","108.93","2016-03-04 14:26:15","17252706"
"46","108.93","2016-03-04 14:27:00","17266418"
"46","108.90","2016-03-04 14:27:45","17284369"
"46","108.85","2016-03-04 14:28:30","17314517"
"46","108.89","2016-03-04 14:29:15","17336314"
"46","108.90","2016-03-04 14:30:00","17373606"
"46","108.84","2016-03-04 14:30:45","17420368"
"46","108.76","2016-03-04 14:31:30","17463630"
"46","108.74","2016-03-04 14:32:15","17490608"
"46","108.75","2016-03-04 14:33:00","17535537"
"46","108.77","2016-03-04 14:33:45","17566671"
"46","108.77","2016-03-04 14:34:30","17577874"
"46","108.70","2016-03-04 14:35:15","17609212"
"46","108.70","2016-03-04 14:36:01","17622696"
"46","108.62","2016-03-04 14:36:46","17647401"
"46","108.57","2016-03-04 14:37:33","17684851"
"46","108.58","2016-03-04 14:38:15","17712418"
"46","108.65","2016-03-04 14:39:01","17735933"
"46","108.70","2016-03-04 14:39:46","17768952"
"46","108.64","2016-03-04 14:40:30","17798389"
"46","108.63","2016-03-04 14:41:15","17837760"
"46","108.55","2016-03-04 14:42:01","17876592"
"46","108.65","2016-03-04 14:42:45","17898943"
"46","108.67","2016-03-04 14:43:30","17930387"
"46","108.69","2016-03-04 14:44:15","17943208"
"46","108.60","2016-03-04 14:45:00","17986090"
"46","108.62","2016-03-04 14:45:45","18011334"
"46","108.61","2016-03-04 14:46:30","18045752"
"46","108.63","2016-03-04 14:47:15","18065234"
"46","108.62","2016-03-04 14:48:00","18086164"
"46","108.64","2016-03-04 14:48:45","18091854"
"46","108.68","2016-03-04 14:49:30","18117020"
"46","108.63","2016-03-04 14:50:15","18152899"
"46","108.63","2016-03-04 14:51:00","18179195"
"46","108.56","2016-03-04 14:51:45","18220730"
"46","108.62","2016-03-04 14:52:30","18254304"
"46","108.61","2016-03-04 14:53:15","18311514"
"46","108.58","2016-03-04 14:54:00","18326355"
"46","108.53","2016-03-04 14:54:45","18347449"
"46","108.40","2016-03-04 14:55:30","18446682"
"46","108.34","2016-03-04 14:56:15","18509641"
"46","108.34","2016-03-04 14:57:00","18589699"
"46","108.30","2016-03-04 14:57:45","18632670"
"46","108.36","2016-03-04 14:58:31","18665221"
"46","108.44","2016-03-04 14:59:19","18700578"
"46","108.38","2016-03-04 15:00:00","18742307"
"46","108.36","2016-03-04 15:00:45","18774247"
"46","108.26","2016-03-04 15:01:31","18803959"
"46","108.32","2016-03-04 15:02:15","18831067"
"46","108.37","2016-03-04 15:03:01","18869165"
"46","108.36","2016-03-04 15:03:45","18900903"
"46","108.39","2016-03-04 15:04:31","18920971"
"46","108.44","2016-03-04 15:05:15","18957941"
"46","108.31","2016-03-04 15:06:00","18988761"
"46","108.37","2016-03-04 15:06:45","19015152"
"46","108.30","2016-03-04 15:07:30","19052697"
"46","108.38","2016-03-04 15:08:15","19087775"
"46","108.25","2016-03-04 15:09:00","19142023"
"46","108.15","2016-03-04 15:09:46","19252467"
"46","108.11","2016-03-04 15:10:30","19327726"
"46","108.12","2016-03-04 15:11:17","19359504"
"46","108.18","2016-03-04 15:12:00","19402740"
"46","108.21","2016-03-04 15:12:49","19446532"
"46","108.14","2016-03-04 15:13:30","19485192"
"46","108.08","2016-03-04 15:14:15","19535186"
"46","108.16","2016-03-04 15:15:00","19577749"
"46","108.16","2016-03-04 15:15:45","19603627"
"46","108.15","2016-03-04 15:16:31","19625762"
"46","108.17","2016-03-04 15:17:18","19640660"
"46","108.10","2016-03-04 15:18:44","19726927"
"46","108.11","2016-03-04 15:18:47","19728902"
"46","107.96","2016-03-04 15:20:04","19918479"
"46","108.11","2016-03-04 15:20:28","19946936"
"46","108.04","2016-03-04 15:21:25","19987005"
"46","108.05","2016-03-04 15:23:02","20069284"
"46","108.18","2016-03-04 15:24:26","20119534"
"46","108.18","2016-03-04 15:24:31","20134136"
"46","108.10","2016-03-04 15:26:03","20234433"
"46","108.20","2016-03-04 15:26:16","20246411"
"46","108.04","2016-03-04 15:27:00","20288874"
"46","108.13","2016-03-04 15:27:45","20320494"
"46","108.13","2016-03-04 15:28:31","20353797"
"46","108.17","2016-03-04 15:29:15","20380496"
"46","108.17","2016-03-04 15:30:01","20397922"
"46","108.19","2016-03-04 15:30:45","20448654"
"46","108.21","2016-03-04 15:31:34","20463310"
"46","108.21","2016-03-04 15:32:15","20487920"
"46","108.26","2016-03-04 15:33:00","20517584"
"46","108.30","2016-03-04 15:33:45","20562309"
"46","108.27","2016-03-04 15:34:30","20615501"
"46","108.34","2016-03-04 15:35:15","20665954"
"46","108.29","2016-03-04 15:36:01","20692244"
"46","108.27","2016-03-04 15:36:45","20737119"
"46","108.25","2016-03-04 15:37:30","20753565"
"46","108.33","2016-03-04 15:38:16","20799833"
"46","108.32","2016-03-04 15:39:01","20850082"
"46","108.27","2016-03-04 15:39:45","20861569"
"46","108.36","2016-03-04 15:40:32","20907162"
"46","108.34","2016-03-04 15:41:15","20946868"
"46","108.29","2016-03-04 15:42:00","20968290"
"46","108.32","2016-03-04 15:42:45","20982961"
"46","108.39","2016-03-04 15:43:30","21022360"
"46","108.46","2016-03-04 15:44:15","21587984"
"46","108.39","2016-03-04 15:45:00","21646543"
"46","108.29","2016-03-04 15:45:45","21884258"
"46","108.30","2016-03-04 15:46:30","21913529"
"46","108.27","2016-03-04 15:47:15","21946485"
"46","108.28","2016-03-04 15:48:00","21984880"
"46","108.27","2016-03-04 15:48:46","22009868"
"46","108.19","2016-03-04 15:49:31","22044333"
"46","108.18","2016-03-04 15:50:15","22083215"
"46","108.16","2016-03-04 15:51:00","22114581"
"46","108.13","2016-03-04 15:51:45","22136077"
"46","108.13","2016-03-04 15:52:30","22180169"
"46","108.11","2016-03-04 15:53:16","22210874"
"46","108.16","2016-03-04 15:54:01","22239286"
"46","108.22","2016-03-04 15:54:45","22282259"
"46","108.22","2016-03-04 15:55:34","22328743"
"46","108.24","2016-03-04 15:56:15","22367118"
"46","108.40","2016-03-04 15:57:01","22436740"
"46","108.34","2016-03-04 15:57:45","22494026"
"46","108.28","2016-03-04 15:58:41","22524638"
"46","108.31","2016-03-04 15:59:15","22556219"
"46","108.36","2016-03-04 16:00:09","22612306"
"46","108.35","2016-03-04 16:00:58","22673673"
"46","108.36","2016-03-04 16:01:52","22726475"
"46","108.36","2016-03-04 16:02:15","22742955"
"46","108.36","2016-03-04 16:03:00","22781769"
"46","108.40","2016-03-04 16:03:45","22810973"
"46","108.38","2016-03-04 16:04:30","22877994"
"46","108.39","2016-03-04 16:05:15","22927045"
"46","108.38","2016-03-04 16:06:00","22961334"
"46","108.41","2016-03-04 16:06:45","22991191"
"46","108.37","2016-03-04 16:07:31","23058700"
"46","108.39","2016-03-04 16:08:15","23089795"
"46","108.36","2016-03-04 16:09:00","23120127"
"46","108.39","2016-03-04 16:09:45","23152164"
"46","108.38","2016-03-04 16:10:30","23281842"
"46","108.36","2016-03-04 16:11:15","23345950"
"46","108.39","2016-03-04 16:12:01","23413416"
"46","108.30","2016-03-04 16:12:45","23551065"
"46","108.30","2016-03-04 16:13:30","23640242"
"46","108.37","2016-03-04 16:14:28","23775368"
"46","108.39","2016-03-04 16:15:01","24756060"
"46","108.39","2016-03-04 16:15:46","24830754"
"46","108.39","2016-03-04 16:16:30","24830764"
"46","108.39","2016-03-04 16:17:16","24831514"
"46","108.39","2016-03-04 16:18:03","24831614"
"46","108.39","2016-03-04 16:18:46","24831659"
"46","108.39","2016-03-04 16:19:33","24831659"
"46","108.39","2016-03-04 16:20:15","24831859"
