"45","32.88","2016-03-04 09:21:38","200"
"45","33.58","2016-03-04 11:53:05","7531833"
"45","33.57","2016-03-04 11:53:29","7536646"
"45","33.57","2016-03-04 11:53:52","7560756"
"45","33.56","2016-03-04 11:54:00","7562849"
"45","33.55","2016-03-04 11:54:34","7590769"
"45","33.55","2016-03-04 11:54:35","7590769"
"45","33.56","2016-03-04 11:55:02","7610932"
"45","33.55","2016-03-04 11:55:21","7619374"
"45","33.53","2016-03-04 11:55:33","7627673"
"45","33.53","2016-03-04 11:56:04","7656034"
"45","33.53","2016-03-04 11:56:05","7656034"
"45","33.55","2016-03-04 11:56:35","7667879"
"45","33.55","2016-03-04 11:56:50","7669279"
"45","33.55","2016-03-04 11:57:06","7683169"
"45","33.56","2016-03-04 11:57:35","7702727"
"45","33.56","2016-03-04 11:57:37","7702927"
"45","33.56","2016-03-04 11:58:08","7720942"
"45","33.57","2016-03-04 11:58:20","7722059"
"45","33.57","2016-03-04 11:58:39","7739247"
"45","33.57","2016-03-04 11:59:05","7745102"
"45","33.57","2016-03-04 11:59:10","7747881"
"45","33.56","2016-03-04 11:59:42","7753264"
"45","33.57","2016-03-04 11:59:50","7754564"
"45","33.57","2016-03-04 12:00:12","7782165"
"45","33.58","2016-03-04 12:00:35","7792204"
"45","33.59","2016-03-04 12:00:43","7798094"
"45","33.58","2016-03-04 12:01:14","7820893"
"45","33.59","2016-03-04 12:01:20","7821293"
"45","33.59","2016-03-04 12:01:45","7849586"
"45","33.62","2016-03-04 12:02:05","7867737"
"45","33.61","2016-03-04 12:02:16","7871662"
"45","33.63","2016-03-04 12:02:47","7885947"
"45","33.63","2016-03-04 12:02:50","7885947"
"45","33.62","2016-03-04 12:03:18","7910018"
"45","33.63","2016-03-04 12:03:35","7914119"
"45","33.62","2016-03-04 12:03:49","7918037"
"45","33.62","2016-03-04 12:04:20","7955507"
"45","33.62","2016-03-04 12:04:20","7955507"
"45","33.64","2016-03-04 12:04:51","7975652"
"45","33.65","2016-03-04 12:05:05","7984996"
"45","33.66","2016-03-04 12:05:22","7996362"
"45","33.69","2016-03-04 12:06:00","8021981"
"45","33.69","2016-03-04 12:06:02","8026981"
"45","33.68","2016-03-04 12:06:24","8032746"
"45","33.69","2016-03-04 12:06:35","8034846"
"45","33.68","2016-03-04 12:06:55","8051064"
"45","33.69","2016-03-04 12:07:20","8061009"
"45","33.68","2016-03-04 12:07:26","8066559"
"45","33.69","2016-03-04 12:07:57","8080987"
"45","33.70","2016-03-04 12:08:05","8087339"
"45","33.71","2016-03-04 12:08:28","8126361"
"45","33.71","2016-03-04 12:08:50","8140820"
"45","33.71","2016-03-04 12:08:59","8150034"
"45","33.74","2016-03-04 12:09:30","8201284"
"45","33.75","2016-03-04 12:09:35","8203684"
"45","33.75","2016-03-04 12:10:01","8241268"
"45","33.75","2016-03-04 12:10:20","8261527"
"45","33.75","2016-03-04 12:10:32","8266327"
"45","33.77","2016-03-04 12:11:03","8347068"
"45","33.77","2016-03-04 12:11:05","8347768"
"45","33.78","2016-03-04 12:11:34","8432895"
"45","33.76","2016-03-04 12:11:50","8446277"
"45","33.75","2016-03-04 12:12:05","8468504"
"45","33.75","2016-03-04 12:12:35","8480943"
"45","33.75","2016-03-04 12:12:36","8481576"
"45","33.74","2016-03-04 12:13:07","8485929"
"45","33.74","2016-03-04 12:13:20","8488329"
"45","33.74","2016-03-04 12:13:38","8494054"
"45","33.76","2016-03-04 12:14:05","8507836"
"45","33.76","2016-03-04 12:14:09","8508261"
"45","33.76","2016-03-04 12:14:40","8515691"
"45","33.77","2016-03-04 12:14:50","8517097"
"45","33.78","2016-03-04 12:15:12","8524145"
"45","33.77","2016-03-04 12:15:35","8540631"
"45","33.77","2016-03-04 12:15:42","8542424"
"45","33.78","2016-03-04 12:16:13","8553194"
"45","33.78","2016-03-04 12:16:20","8554122"
"45","33.78","2016-03-04 12:16:44","8556522"
"45","33.79","2016-03-04 12:17:05","8566342"
"45","33.80","2016-03-04 12:17:15","8569743"
"45","33.80","2016-03-04 12:17:46","8576985"
"45","33.80","2016-03-04 12:17:50","8578354"
"45","33.82","2016-03-04 12:18:17","8605079"
"45","33.79","2016-03-04 12:18:35","8633365"
"45","33.79","2016-03-04 12:18:48","8645965"
"45","33.79","2016-03-04 12:19:19","8672794"
"45","33.79","2016-03-04 12:19:20","8672794"
"45","33.79","2016-03-04 12:19:50","8709652"
"45","33.79","2016-03-04 12:20:05","8714023"
"45","33.79","2016-03-04 12:20:21","8716023"
"45","33.80","2016-03-04 12:20:50","8725798"
"45","33.80","2016-03-04 12:20:52","8725798"
"45","33.79","2016-03-04 12:21:23","8736641"
"45","33.79","2016-03-04 12:21:35","8746266"
"45","33.79","2016-03-04 12:21:54","8753661"
"45","33.77","2016-03-04 12:22:20","8777316"
"45","33.77","2016-03-04 12:22:25","8777316"
"45","33.74","2016-03-04 12:22:56","8797877"
"45","33.74","2016-03-04 12:23:05","8800677"
"45","33.74","2016-03-04 12:23:27","8830243"
"45","33.72","2016-03-04 12:23:50","8847534"
"45","33.71","2016-03-04 12:23:58","8853044"
"45","33.70","2016-03-04 12:24:29","8862208"
"45","33.69","2016-03-04 12:24:35","8866585"
"45","33.69","2016-03-04 12:25:00","8868185"
"45","33.68","2016-03-04 12:25:20","8872320"
"45","33.68","2016-03-04 12:25:31","8873420"
"45","33.68","2016-03-04 12:26:02","8888883"
"45","33.68","2016-03-04 12:26:05","8888883"
"45","33.68","2016-03-04 12:26:33","8900803"
"45","33.67","2016-03-04 12:26:50","8903138"
"45","33.67","2016-03-04 12:27:04","8906936"
"45","33.67","2016-03-04 12:27:35","8917744"
"45","33.67","2016-03-04 12:27:35","8917744"
"45","33.66","2016-03-04 12:28:06","8921120"
"45","33.67","2016-03-04 12:28:20","8922700"
"45","33.65","2016-03-04 12:29:05","8938306"
"45","33.63","2016-03-04 12:29:50","8953871"
"45","33.62","2016-03-04 12:30:35","9078173"
"45","33.61","2016-03-04 12:31:20","9096633"
"45","33.64","2016-03-04 12:32:05","9664939"
"45","33.67","2016-03-04 12:32:50","9694284"
"45","33.68","2016-03-04 12:33:35","9710408"
"45","33.71","2016-03-04 12:34:20","9728063"
"45","33.71","2016-03-04 12:35:05","9751444"
"45","33.70","2016-03-04 12:35:50","9760652"
"45","33.73","2016-03-04 12:36:35","9785855"
"45","33.72","2016-03-04 12:37:20","9817946"
"45","33.74","2016-03-04 12:38:05","9826779"
"45","33.74","2016-03-04 12:38:50","9829509"
"45","33.75","2016-03-04 12:39:35","9843702"
"45","33.73","2016-03-04 12:40:20","9858176"
"45","33.71","2016-03-04 12:41:05","9868510"
"45","33.68","2016-03-04 12:41:50","9890781"
"45","33.67","2016-03-04 12:42:35","9899135"
"45","33.67","2016-03-04 12:43:20","9904704"
"45","33.67","2016-03-04 12:44:05","9922604"
"45","33.66","2016-03-04 12:44:50","9931686"
"45","33.67","2016-03-04 12:45:35","10023137"
"45","33.67","2016-03-04 12:46:20","10028443"
"45","33.70","2016-03-04 12:47:05","10041335"
"45","33.70","2016-03-04 12:47:50","10061741"
"45","33.70","2016-03-04 12:48:35","10082781"
"45","33.71","2016-03-04 12:49:20","10089427"
"45","33.70","2016-03-04 12:50:08","10124261"
"45","33.70","2016-03-04 12:50:50","10148021"
"45","33.72","2016-03-04 12:51:35","10198998"
"45","33.73","2016-03-04 12:52:20","10224608"
"45","33.75","2016-03-04 12:53:05","10290340"
"45","33.75","2016-03-04 12:53:50","10345314"
"45","33.75","2016-03-04 12:54:35","10377884"
"45","33.76","2016-03-04 12:55:20","10392954"
"45","33.76","2016-03-04 12:56:05","10406714"
"45","33.76","2016-03-04 12:56:50","10428056"
"45","33.74","2016-03-04 12:57:35","10447856"
"45","33.72","2016-03-04 12:58:20","10468521"
"45","33.71","2016-03-04 12:59:05","10482500"
"45","33.70","2016-03-04 12:59:50","10504022"
"45","33.70","2016-03-04 13:00:35","10515214"
"45","33.71","2016-03-04 13:01:20","10527570"
"45","33.68","2016-03-04 13:02:05","10543851"
"45","33.67","2016-03-04 13:02:50","10555228"
"45","33.67","2016-03-04 13:03:35","10564418"
"45","33.69","2016-03-04 13:04:20","10579809"
"45","33.67","2016-03-04 13:05:05","10597317"
"45","33.68","2016-03-04 13:05:50","10606120"
"45","33.68","2016-03-04 13:06:35","10616156"
"45","33.69","2016-03-04 13:07:20","10631705"
"45","33.73","2016-03-04 13:08:05","10669017"
"45","33.72","2016-03-04 13:08:50","10728649"
"45","33.72","2016-03-04 13:09:35","10741480"
"45","33.71","2016-03-04 13:10:20","10748719"
"45","33.70","2016-03-04 13:11:05","10756928"
"45","33.71","2016-03-04 13:11:50","10778654"
"45","33.65","2016-03-04 13:21:09","11053635"
"45","33.65","2016-03-04 13:21:09","11053635"
"45","33.64","2016-03-04 13:21:50","11067154"
"45","33.64","2016-03-04 13:21:51","11067355"
"45","33.65","2016-03-04 13:22:30","11088494"
"45","33.66","2016-03-04 13:22:57","11095833"
"45","33.65","2016-03-04 13:23:16","11106326"
"45","33.64","2016-03-04 13:24:00","11115467"
"45","33.60","2016-03-04 13:24:45","11155971"
"45","33.58","2016-03-04 13:25:30","11167349"
"45","33.58","2016-03-04 13:27:05","11182649"
"45","33.59","2016-03-04 13:27:46","11192730"
"45","33.57","2016-03-04 13:28:30","11207622"
"45","33.62","2016-03-04 13:29:15","11228997"
"45","33.63","2016-03-04 13:30:00","11253252"
"45","33.62","2016-03-04 13:30:46","11261054"
"45","33.60","2016-03-04 13:31:30","11285142"
"45","33.59","2016-03-04 13:32:15","11297032"
"45","33.60","2016-03-04 13:33:00","11315218"
"45","33.61","2016-03-04 13:33:45","11381745"
"45","33.61","2016-03-04 13:34:33","11399264"
"45","33.61","2016-03-04 13:35:15","11406116"
"45","33.62","2016-03-04 13:36:00","11417853"
"45","33.63","2016-03-04 13:36:46","11505680"
"45","33.62","2016-03-04 13:37:30","11524519"
"45","33.63","2016-03-04 13:38:15","11540788"
"45","33.61","2016-03-04 13:39:00","11561024"
"45","33.62","2016-03-04 13:39:45","11590144"
"45","33.61","2016-03-04 13:40:30","11624239"
"45","33.61","2016-03-04 13:41:15","11685021"
"45","33.61","2016-03-04 13:42:00","11704556"
"45","33.61","2016-03-04 13:42:45","11737678"
"45","33.62","2016-03-04 13:43:30","11746014"
"45","33.64","2016-03-04 13:44:15","11760126"
"45","33.66","2016-03-04 13:45:00","11774264"
"45","33.66","2016-03-04 13:45:45","11793858"
"45","33.65","2016-03-04 13:46:30","11815230"
"45","33.64","2016-03-04 13:47:15","11819230"
"45","33.64","2016-03-04 13:48:00","11847761"
"45","33.65","2016-03-04 13:48:45","11861430"
"45","33.64","2016-03-04 13:49:30","11869888"
"45","33.65","2016-03-04 13:50:15","11871988"
"45","33.65","2016-03-04 13:51:00","11893677"
"45","33.66","2016-03-04 13:51:45","11911280"
"45","33.67","2016-03-04 13:52:30","11927258"
"45","33.70","2016-03-04 13:53:15","12001136"
"45","33.70","2016-03-04 13:54:00","12028840"
"45","33.73","2016-03-04 13:54:45","12042511"
"45","33.73","2016-03-04 13:55:30","12053501"
"45","33.73","2016-03-04 13:56:15","12088266"
"45","33.73","2016-03-04 13:57:00","12095564"
"45","33.73","2016-03-04 13:57:45","12116309"
"45","33.73","2016-03-04 13:58:30","12127447"
"45","33.74","2016-03-04 13:59:15","12132184"
"45","33.73","2016-03-04 14:00:00","12156086"
"45","33.73","2016-03-04 14:00:45","12176346"
"45","33.72","2016-03-04 14:01:31","12183913"
"45","33.72","2016-03-04 14:02:16","12200780"
"45","33.71","2016-03-04 14:03:00","12227543"
"45","33.73","2016-03-04 14:03:45","12258125"
"45","33.74","2016-03-04 14:04:30","12280733"
"45","33.76","2016-03-04 14:05:33","12313530"
"45","33.76","2016-03-04 14:06:07","12330761"
"45","33.76","2016-03-04 14:06:45","12356393"
"45","33.79","2016-03-04 14:07:30","12381180"
"45","33.81","2016-03-04 14:08:15","12397859"
"45","33.81","2016-03-04 14:09:03","12403199"
"45","33.81","2016-03-04 14:09:45","12458759"
"45","33.82","2016-03-04 14:10:30","12478867"
"45","33.81","2016-03-04 14:11:15","12493652"
"45","33.81","2016-03-04 14:12:00","12549397"
"45","33.81","2016-03-04 14:12:45","12562816"
"45","33.82","2016-03-04 14:13:30","12579059"
"45","33.81","2016-03-04 14:14:16","12610554"
"45","33.81","2016-03-04 14:15:00","12634677"
"45","33.80","2016-03-04 14:15:45","12739751"
"45","33.79","2016-03-04 14:16:30","12747967"
"45","33.78","2016-03-04 14:17:16","12751467"
"45","33.79","2016-03-04 14:18:00","12763443"
"45","33.78","2016-03-04 14:18:45","12775031"
"45","33.78","2016-03-04 14:19:31","12785967"
"45","33.79","2016-03-04 14:20:15","12809330"
"45","33.80","2016-03-04 14:21:01","12827201"
"45","33.80","2016-03-04 14:21:45","12831201"
"45","33.81","2016-03-04 14:22:31","12861215"
"45","33.81","2016-03-04 14:23:15","12877379"
"45","33.79","2016-03-04 14:24:00","12906343"
"45","33.77","2016-03-04 14:24:45","12937866"
"45","33.76","2016-03-04 14:25:30","12988113"
"45","33.78","2016-03-04 14:26:15","13027207"
"45","33.77","2016-03-04 14:27:00","13089822"
"45","33.77","2016-03-04 14:27:45","13131479"
"45","33.75","2016-03-04 14:28:30","13166795"
"45","33.73","2016-03-04 14:29:15","13194569"
"45","33.70","2016-03-04 14:30:00","13225246"
"45","33.70","2016-03-04 14:30:45","13246804"
"45","33.70","2016-03-04 14:31:30","13273605"
"45","33.66","2016-03-04 14:32:15","13310365"
"45","33.66","2016-03-04 14:33:00","13325917"
"45","33.66","2016-03-04 14:33:45","13360773"
"45","33.62","2016-03-04 14:34:30","13370946"
"45","33.57","2016-03-04 14:35:15","13386010"
"45","33.56","2016-03-04 14:36:00","13402748"
"45","33.54","2016-03-04 14:36:45","13421047"
"45","33.53","2016-03-04 14:37:32","13434525"
"45","33.53","2016-03-04 14:38:15","13448671"
"45","33.57","2016-03-04 14:39:01","13532478"
"45","33.57","2016-03-04 14:39:45","13541748"
"45","33.52","2016-03-04 14:40:30","13552538"
"45","33.51","2016-03-04 14:41:15","13570174"
"45","33.52","2016-03-04 14:42:01","13602372"
"45","33.52","2016-03-04 14:42:45","13611426"
"45","33.53","2016-03-04 14:43:30","13637670"
"45","33.53","2016-03-04 14:44:15","13647192"
"45","33.52","2016-03-04 14:45:00","13660803"
"45","33.53","2016-03-04 14:45:45","13676332"
"45","33.58","2016-03-04 14:46:30","13717507"
"45","33.59","2016-03-04 14:47:15","13734406"
"45","33.60","2016-03-04 14:48:00","13774826"
"45","33.61","2016-03-04 14:48:45","13803161"
"45","33.62","2016-03-04 14:49:30","13829976"
"45","33.61","2016-03-04 14:50:15","13868992"
"45","33.61","2016-03-04 14:51:00","13899090"
"45","33.60","2016-03-04 14:51:45","13929651"
"45","33.61","2016-03-04 14:52:30","13946791"
"45","33.58","2016-03-04 14:53:15","13968346"
"45","33.58","2016-03-04 14:54:00","13989390"
"45","33.57","2016-03-04 14:54:45","14082198"
"45","33.58","2016-03-04 14:55:30","14101956"
"45","33.58","2016-03-04 14:56:15","14214291"
"45","33.58","2016-03-04 14:57:00","14248000"
"45","33.56","2016-03-04 14:57:45","14274755"
"45","33.55","2016-03-04 14:58:30","14297812"
"45","33.56","2016-03-04 14:59:18","14323199"
"45","33.55","2016-03-04 15:00:00","14358893"
"45","33.53","2016-03-04 15:00:45","14393328"
"45","33.51","2016-03-04 15:01:31","14424829"
"45","33.52","2016-03-04 15:02:15","14444835"
"45","33.54","2016-03-04 15:03:00","14480820"
"45","33.53","2016-03-04 15:03:45","14507234"
"45","33.48","2016-03-04 15:04:30","14556701"
"45","33.48","2016-03-04 15:05:15","14577524"
"45","33.48","2016-03-04 15:06:00","14613041"
"45","33.51","2016-03-04 15:06:45","14685403"
"45","33.51","2016-03-04 15:07:30","14723784"
"45","33.52","2016-03-04 15:08:15","14752457"
"45","33.50","2016-03-04 15:09:00","14798150"
"45","33.50","2016-03-04 15:09:45","14872712"
"45","33.46","2016-03-04 15:10:30","14908447"
"45","33.43","2016-03-04 15:11:17","14935549"
"45","33.46","2016-03-04 15:12:00","14998323"
"45","33.49","2016-03-04 15:12:47","15013719"
"45","33.48","2016-03-04 15:13:30","15050685"
"45","33.48","2016-03-04 15:14:15","15070974"
"45","33.51","2016-03-04 15:15:00","15105522"
"45","33.51","2016-03-04 15:15:45","15133892"
"45","33.54","2016-03-04 15:16:31","15182954"
"45","33.55","2016-03-04 15:17:16","15221075"
"45","33.53","2016-03-04 15:18:43","15280220"
"45","33.52","2016-03-04 15:18:46","15287967"
"45","33.51","2016-03-04 15:20:03","15342886"
"45","33.53","2016-03-04 15:20:28","15350547"
"45","33.53","2016-03-04 15:21:06","15389049"
"45","33.56","2016-03-04 15:23:00","15467134"
"45","33.58","2016-03-04 15:24:22","15516799"
"45","33.59","2016-03-04 15:24:25","15516999"
"45","33.61","2016-03-04 15:25:11","15625467"
"45","33.59","2016-03-04 15:26:03","15682326"
"45","33.59","2016-03-04 15:26:16","15688433"
"45","33.54","2016-03-04 15:27:00","15726365"
"45","33.54","2016-03-04 15:27:45","15754408"
"45","33.53","2016-03-04 15:28:30","15763794"
"45","33.53","2016-03-04 15:29:15","15793997"
"45","33.53","2016-03-04 15:30:00","15831667"
"45","33.52","2016-03-04 15:30:45","15858043"
"45","33.52","2016-03-04 15:31:34","15876511"
"45","33.55","2016-03-04 15:32:15","15907737"
"45","33.58","2016-03-04 15:33:00","15929573"
"45","33.62","2016-03-04 15:33:45","15955495"
"45","33.61","2016-03-04 15:34:30","15975576"
"45","33.59","2016-03-04 15:35:15","16036541"
"45","33.59","2016-03-04 15:36:00","16061227"
"45","33.58","2016-03-04 15:36:45","16081301"
"45","33.57","2016-03-04 15:37:30","16112928"
"45","33.58","2016-03-04 15:38:15","16140960"
"45","33.57","2016-03-04 15:39:01","16170587"
"45","33.58","2016-03-04 15:39:45","16186062"
"45","33.60","2016-03-04 15:40:31","16201108"
"45","33.60","2016-03-04 15:41:15","16253237"
"45","33.59","2016-03-04 15:42:00","16280712"
"45","33.56","2016-03-04 15:42:45","16307054"
"45","33.58","2016-03-04 15:43:30","16341659"
"45","33.60","2016-03-04 15:44:15","16380176"
"45","33.62","2016-03-04 15:45:00","16424428"
"45","33.61","2016-03-04 15:45:45","16454938"
"45","33.59","2016-03-04 15:46:30","16477102"
"45","33.60","2016-03-04 15:47:15","16519520"
"45","33.62","2016-03-04 15:48:00","16581258"
"45","33.60","2016-03-04 15:48:46","16621972"
"45","33.60","2016-03-04 15:49:30","16689913"
"45","33.60","2016-03-04 15:50:15","16720515"
"45","33.60","2016-03-04 15:51:00","16768615"
"45","33.60","2016-03-04 15:51:45","16795148"
"45","33.60","2016-03-04 15:52:30","16840042"
"45","33.61","2016-03-04 15:53:15","16877496"
"45","33.60","2016-03-04 15:54:00","16947802"
"45","33.63","2016-03-04 15:54:45","16986390"
"45","33.66","2016-03-04 15:55:31","17042836"
"45","33.70","2016-03-04 15:56:15","17095032"
"45","33.75","2016-03-04 15:57:00","17197452"
"45","33.73","2016-03-04 15:57:45","17327229"
"45","33.72","2016-03-04 15:58:40","17372627"
"45","33.71","2016-03-04 15:59:15","17409278"
"45","33.73","2016-03-04 16:00:09","17488184"
"45","33.72","2016-03-04 16:00:57","17517889"
"45","33.74","2016-03-04 16:01:52","17563784"
"45","33.75","2016-03-04 16:02:15","17583941"
"45","33.75","2016-03-04 16:03:00","17636597"
"45","33.78","2016-03-04 16:03:45","17684856"
"45","33.74","2016-03-04 16:04:30","17905771"
"45","33.73","2016-03-04 16:05:15","17983730"
"45","33.73","2016-03-04 16:06:00","18009733"
"45","33.76","2016-03-04 16:06:45","18072183"
"45","33.78","2016-03-04 16:07:31","18139543"
"45","33.80","2016-03-04 16:08:15","18227202"
"45","33.79","2016-03-04 16:09:00","18313812"
"45","33.82","2016-03-04 16:09:45","18419163"
"45","33.83","2016-03-04 16:10:30","18547522"
"45","33.85","2016-03-04 16:11:15","18703642"
"45","33.88","2016-03-04 16:12:00","18818150"
"45","33.87","2016-03-04 16:12:45","18957143"
"45","33.88","2016-03-04 16:13:30","19158616"
"45","33.86","2016-03-04 16:14:26","19517330"
"45","33.86","2016-03-04 16:15:00","22749447"
"45","33.86","2016-03-04 16:15:45","22794906"
"45","33.86","2016-03-04 16:16:30","22794906"
"45","33.86","2016-03-04 16:17:16","22794906"
"45","33.86","2016-03-04 16:18:03","22794906"
"45","33.86","2016-03-04 16:18:46","22796906"
"45","33.86","2016-03-04 16:19:33","22797906"
"45","33.86","2016-03-04 16:20:15","22799706"
